# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,0,0,WRTYQOFMGA,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,26,25
# x,y,z,u,w
1.975063763641402570e-01, -2.539999999999999550e-02, 6.300000000000000044e-02, 3.925231146709437917e-17, 1.875265030902508595e-02, 8.880528935881982146e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 2.082206476272611795e+00, 1.917793523727388427e+00
1.918434691992681462e-01, -2.539999999999999550e-02, 6.300000000000000044e-02, 7.850462293418875834e-17, 9.676808177267195998e-03, 2.868257291782681565e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 2.036820424066911439e+00, 1.963179575933088561e+00
1.900000000000000022e-01, -2.539999999999999550e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 2.000000000000000000e+00, 2.000000000000000000e+00
5.024200000000000887e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 4.000000000000000000e+00, 0.000000000000000000e+00
4.972096142769812932e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 9.714451465470119729e-17, 1.691213056133594739e-03, 1.575517200175809742e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.963179575933088561e+00, 3.682042406691152236e-02
4.900006623341749412e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 1.387778780781445676e-16, 3.983568404514803429e-03, 9.475821425452077148e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.917793523727388205e+00, 8.220647627261153112e-02
4.801786175082904951e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 8.326672684688674053e-17, 7.020092878097392020e-03, 4.111882725984299291e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.855997787961553236e+00, 1.440022120384465143e-01
4.670730891147236719e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 1.387778780781445676e-17, 1.092094776945068402e-02, 5.082997593536700493e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.773614266098068271e+00, 2.263857339019313686e-01
4.500662931848227188e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 1.387778780781445676e-17, 1.573599071845296210e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.666816914193622878e+00, 3.331830858063768441e-01
4.287761599101910237e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 2.137138460426117603e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.533286772417714161e+00, 4.667132275822860055e-01
4.032913436979685962e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 2.752428302259432580e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.373679072820814362e+00, 6.263209271791859711e-01
3.743693397231595554e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 3.363038699487681804e-02, 1.650624812605168086e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.192850209613155243e+00, 8.071497903868449786e-01
3.434658536221739666e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 5.721958498152796815e-17, 3.890324955474597918e-02, -2.853805369299068062e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 3.000000000000000000e+00, 1.000000000000000000e+00
3.125025698322995149e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 4.249413458817375561e-02, -1.306325020364263404e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.807149790386845201e+00, 1.192850209613154799e+00
2.834283263895078786e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 1.144391699630559363e-16, 4.375131510392914203e-02, -1.268788174695863737e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.626320927179186082e+00, 1.373679072820814140e+00
2.577691997556596504e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 5.721958498152796815e-17, 4.245628793111704685e-02, -1.307489513009747087e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.466713227582285839e+00, 1.533286772417713939e+00
2.363733582160305047e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 8.326672684688674053e-17, 3.883929432761074746e-02, -1.429252312439546710e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.333183085806376678e+00, 1.666816914193623100e+00
2.194186956131831678e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 2.775557561562891351e-17, 3.339836138692126033e-02, 1.662092058594105090e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.226385733901931285e+00, 1.773614266098068493e+00
2.066169755253447482e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 2.775557561562891351e-17, 2.662206412770113523e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.144002212038446320e+00, 1.855997787961553458e+00
1.975063763641402570e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 3.925231146709437917e-17, 1.875265030902507207e-02, 8.880528935881990034e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.082206476272611795e+00, 1.917793523727388427e+00
1.918434691992681462e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 6.206335383118182794e-17, 9.676808177267202937e-03, 5.736514583565358396e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 2.036820424066911439e+00, 1.963179575933088561e+00
1.900000000000000022e-01, -5.079999999999999100e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 2.000000000000000000e+00, 2.000000000000000000e+00
5.024200000000000887e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.972096142769812932e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 9.714451465470119729e-17, 1.691213056133594739e-03, 1.608340475179472407e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.963179575933088561e+00, 3.682042406691152236e-02
4.900006623341749412e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 1.387778780781445676e-16, 3.983568404514803429e-03, 9.615171740532254604e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.917793523727388205e+00, 8.220647627261153112e-02
4.801786175082904951e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 9.714451465470119729e-17, 7.020092878097398958e-03, 4.111882725984295252e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
4.670730891147236719e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 1.387778780781445676e-17, 1.092094776945068402e-02, 5.082997593536700493e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.773614266098068271e+00, 2.263857339019313686e-01
4.500662931848227744e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 5.721958498152796815e-17, 1.573599071845296210e-02, -3.527655310965717477e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.666816914193622878e+00, 3.331830858063768441e-01
4.287761599101910237e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 1.387778780781445676e-17, 2.137138460426116909e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
4.032913436979685962e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 2.752428302259432580e-02, -2.016806439088329602e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.373679072820814362e+00, 6.263209271791859711e-01
3.743693397231595554e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 3.363038699487681804e-02, 1.650624812605168086e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.192850209613155243e+00, 8.071497903868449786e-01
3.434658536221739666e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 5.551115123125782702e-17, 3.890324955474596530e-02, -2.853805369299069246e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.125025698322995149e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 4.249413458817375561e-02, -1.306325020364263404e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.807149790386845201e+00, 1.192850209613154799e+00
2.834283263895078786e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 1.144391699630559363e-16, 4.375131510392914203e-02, -1.268788174695863737e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.626320927179186082e+00, 1.373679072820814140e+00
2.577691997556596504e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 5.551115123125782702e-17, 4.245628793111703991e-02, -1.307489513009747284e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
2.363733582160305047e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 5.551115123125782702e-17, 3.883929432761074052e-02, -7.146261562197734534e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.333183085806376678e+00, 1.666816914193623100e+00
2.194186956131831678e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 3.339836138692125339e-02, 2.493138087891157931e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.226385733901931285e+00, 1.773614266098068493e+00
2.066169755253447482e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 2.775557561562891351e-17, 2.662206412770113523e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
1.975063763641402570e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 2.775557561562891351e-17, 1.875265030902507207e-02, 7.400440779901657310e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.082206476272611795e+00, 1.917793523727388427e+00
1.918434691992681462e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 6.206335383118182794e-17, 9.676808177267202937e-03, 5.736514583565358396e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.036820424066911439e+00, 1.963179575933088561e+00
1.900000000000000022e-01, -7.619999999999998996e-02, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.024200000000000887e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.125000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.972096142769812932e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 9.714451465470119729e-17, 1.691213056133594739e-03, 1.608340475179472407e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.963179575933088561e+00, 3.682042406691152236e-02
4.900006623341749412e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 1.387778780781445676e-16, 3.983568404514803429e-03, 9.475821425452077148e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.917793523727388205e+00, 8.220647627261153112e-02
4.801786175082904951e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 9.714451465470119729e-17, 7.020092878097398958e-03, 4.111882725984295252e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
4.670730891147236719e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 1.962615573354718958e-17, 1.092094776945068402e-02, 5.082997593536700493e-15, -1.270749398384175123e-15, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.773614266098068271e+00, 2.263857339019313686e-01
4.500662931848227744e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 5.721958498152796815e-17, 1.573599071845296210e-02, -3.527655310965717477e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.666816914193622878e+00, 3.331830858063768441e-01
4.287761599101910237e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 1.387778780781445676e-17, 2.137138460426116909e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
4.032913436979685962e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 2.752428302259432580e-02, -2.016806439088329602e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.373679072820814362e+00, 6.263209271791859711e-01
3.743693397231595554e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 3.363038699487681804e-02, 1.650624812605168086e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.192850209613155243e+00, 8.071497903868449786e-01
3.434658536221739666e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 5.551115123125782702e-17, 3.890324955474596530e-02, -2.853805369299069246e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.125025698322995149e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 4.249413458817375561e-02, -1.306325020364263404e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.807149790386845201e+00, 1.192850209613154799e+00
2.834283263895078786e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 1.144391699630559363e-16, 4.375131510392914203e-02, -1.268788174695863737e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.626320927179186082e+00, 1.373679072820814140e+00
2.577691997556596504e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 5.551115123125782702e-17, 4.245628793111703991e-02, -1.307489513009747284e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
2.363733582160305047e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 5.551115123125782702e-17, 3.883929432761074052e-02, -7.146261562197734534e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.333183085806376678e+00, 1.666816914193623100e+00
2.194186956131831678e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 3.339836138692125339e-02, 2.493138087891157931e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.226385733901931285e+00, 1.773614266098068493e+00
2.066169755253447482e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 2.775557561562891351e-17, 2.662206412770113523e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
1.975063763641402570e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 3.103167691559091397e-17, 1.875265030902507207e-02, 7.400440779901657310e-15, -7.400440779901657704e-16, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.082206476272611795e+00, 1.917793523727388427e+00
1.918434691992681462e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 6.206335383118182794e-17, 9.676808177267202937e-03, 5.736514583565358396e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.036820424066911439e+00, 1.963179575933088561e+00
1.900000000000000022e-01, -1.123949999999999810e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.125000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.024200000000000887e-01, -1.485899999999999999e-01, 6.300000000000000044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.972096142769812377e-01, -1.485899999999999999e-01, 6.300000000000000044e-02, 9.714451465470119729e-17, 1.691213056133594739e-03, 1.641163750183135072e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.250000000000000000e+00, 3.963179575933088561e+00, 3.682042406691152236e-02
4.900006623341749412e-01, -1.485899999999999999e-01, 6.300000000000000044e-02, 1.387778780781445676e-16, 3.983568404514803429e-03, 9.754522055612432061e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.250000000000000000e+00, 3.917793523727388205e+00, 8.220647627261153112e-02
